1217,3,431.754453125,99.833515625,114.27364257812502,130.7539305676193,1,2,1.0
1218,1,1068.7423828125,5.59697265625,151.25761718750005,476.40302734375,1,1,1.0
1218,2,364.36013310185183,241.69431712962964,79.26605224609375,62.909568786621065,1,2,1.0
1218,3,431.74178385416667,99.83743055555556,114.28579155815976,130.7543387660599,1,2,1.0
1219,1,1065.8484375,4.96796875,152.15156249999995,477.03203125,1,1,1.0
1219,2,364.35973090277776,241.68854600694445,79.26605224609375,62.909568786621065,1,2,1.0
1219,3,431.72911458333334,99.84134548611111,114.29794053819438,130.7547469645005,1,2,1.0
1220,1,1062.9544921875,4.3389648437499995,153.0455078125001,477.66103515625,1,1,1.0
1220,2,364.3593287037037,241.68277488425926,79.26605224609375,62.909568786621065,1,2,1.0
1220,3,431.7164453125,99.84526041666666,114.31008951822912,130.7551551629411,1,2,1.0
1221,1,1060.060546875,3.7099609375,153.939453125,478.2900390625,1,1,1.0
1221,2,364.3589265046296,241.67700376157407,79.26605224609375,62.90956878662112,1,2,1.0
1221,3,431.7037760416667,99.84917534722223,114.32223849826386,130.75556336138166,1,2,1.0
1222,1,1060.4380859375,4.71650390625,153.939453125,478.78349609375,1,1,1.0
1222,2,364.35852430555553,241.67123263888888,79.26605224609375,62.90956878662112,1,2,1.0
1222,3,431.69110677083336,99.85309027777778,114.3343874782986,130.75597155982223,1,2,1.0
1223,1,1060.815625,5.723046875,153.939453125,479.276953125,1,1,1.0
1223,2,364.35812210648146,241.6654615162037,79.26605224609375,62.90956878662112,1,2,1.0
1223,3,431.6784375,99.85700520833333,114.34653645833339,130.75637975826285,1,2,1.0
1224,1,1061.1931640625,6.72958984375,153.939453125,479.77041015625,1,1,1.0
1224,2,364.3577199074074,241.65969039351853,79.26605224609375,62.909568786621094,1,2,1.0
1224,3,431.66576822916664,99.86092013888889,114.35868543836813,130.75678795670342,1,2,1.0
1225,1,1061.570703125,7.7361328125,153.939453125,480.2638671875,1,1,1.0
1225,2,364.3573177083333,241.65391927083334,79.26605224609375,62.909568786621094,1,2,1.0
1225,3,431.6530989583333,99.86483506944444,114.37083441840275,130.75719615514402,1,2,1.0
1226,1,1061.9482421875,8.74267578125,153.939453125,480.75732421875,1,1,1.0
1226,2,364.35691550925924,241.64814814814815,79.26605224609375,62.909568786621094,1,2,1.0
1226,3,431.6404296875,99.86875,114.38298339843749,130.7576043535846,1,2,1.0
1227,1,1062.32578125,9.74921875,153.939453125,481.25078125,1,1,1.0
1227,2,364.35651331018516,241.64237702546296,79.26605224609375,62.909568786621094,1,2,1.0
1227,3,431.62776041666666,99.87266493055556,114.39513237847223,130.7580125520252,1,2,1.0
1228,1,1062.7033203125,10.755761718750001,153.939453125,481.74423828125,1,1,1.0
1228,2,364.3561111111111,241.63660590277777,79.26605224609375,62.909568786621094,1,2,1.0
1228,3,431.61509114583333,99.87657986111111,114.40728135850696,130.75842075046577,1,2,1.0
1229,1,1063.080859375,11.7623046875,153.939453125,482.2376953125,1,1,1.0
1229,2,364.355708912037,241.63083478009258,79.26605224609375,62.909568786621094,1,2,1.0
1229,3,431.602421875,99.88049479166666,114.4194303385417,130.7588289489064,1,2,1.0
1230,1,1063.4583984375,12.768847656250001,153.939453125,482.73115234375,1,1,1.0
1230,2,364.35530671296294,241.6250636574074,79.26605224609375,62.909568786621094,1,2,1.0
1230,3,431.5897526041667,99.88440972222222,114.43157931857633,130.75923714734697,1,2,1.0
1231,1,1063.8359375,13.775390625,153.939453125,483.224609375,1,1,1.0
1231,2,364.35490451388887,241.61929253472223,79.26605224609375,62.909568786621065,1,2,1.0
1231,3,431.57708333333335,99.88832465277778,114.44372829861106,130.75964534578753,1,2,1.0
1232,1,1065.471484375,14.02705078125,153.939453125,483.224609375,1,1,1.0
1232,2,364.3545023148148,241.61352141203704,79.26605224609375,62.909568786621065,1,2,1.0
1232,3,431.5644140625,99.89223958333334,114.4558772786458,130.76005354422813,1,2,1.0
1233,1,1067.10703125,14.2787109375,153.939453125,483.224609375,1,1,1.0
1233,2,364.3541001157407,241.60775028935186,79.26605224609375,62.909568786621065,1,2,1.0
1233,3,431.5517447916667,99.89615451388889,114.46802625868054,130.76046174266872,1,2,1.0
1234,1,1068.742578125,14.53037109375,153.939453125,483.224609375,1,1,1.0
1234,2,364.35369791666665,241.60197916666667,79.26605224609375,62.909568786621065,1,2,1.0
1234,3,431.5390755208333,99.90006944444444,114.48017523871533,130.76086994110932,1,2,1.0
1235,1,1070.378125,14.78203125,153.939453125,483.224609375,1,1,1.0
1235,2,364.3532957175926,241.59620804398148,79.26605224609375,62.90956878662112,1,2,1.0
1235,3,431.52640625,99.903984375,114.49232421875007,130.76127813954992,1,2,1.0
1236,1,1072.013671875,15.03369140625,153.939453125,483.224609375,1,1,1.0
1236,2,364.3528935185185,241.5904369212963,79.26605224609375,62.90956878662112,1,2,1.0
1236,3,431.51373697916665,99.90789930555556,114.5044731987847,130.76168633799048,1,2,1.0
1237,1,1073.64921875,15.2853515625,153.939453125,483.224609375,1,1,1.0
1237,2,364.3524913194444,241.5846657986111,79.26605224609375,62.90956878662112,1,2,1.0
1237,3,431.5010677083333,99.91181423611111,114.51662217881943,130.7620945364311,1,2,1.0
1238,1,1075.284765625,15.53701171875,153.939453125,483.224609375,1,1,1.0
1238,2,364.35208912037035,241.57889467592594,79.26605224609375,62.909568786621094,1,2,1.0
1238,3,431.4883984375,99.91572916666667,114.52877115885417,130.76250273487167,1,2,1.0
1239,1,1076.9203125,15.788671875,153.939453125,483.224609375,1,1,1.0
1239,2,364.3516869212963,241.57312355324075,79.26605224609375,62.909568786621094,1,2,1.0
1239,3,431.47572916666667,99.91964409722222,114.54092013888891,130.76291093331224,1,2,1.0
1240,1,1078.555859375,16.04033203125,153.939453125,483.224609375,1,1,1.0
1240,2,364.3512847222222,241.56735243055556,79.26605224609375,62.909568786621094,1,2,1.0
1240,3,431.46305989583334,99.92355902777778,114.55306911892364,130.76331913175284,1,2,1.0
1241,1,1080.19140625,16.2919921875,153.939453125,483.224609375,1,1,1.0
1241,2,364.35088252314813,241.56158130787037,79.26605224609375,62.909568786621094,1,2,1.0
1241,3,431.450390625,99.92747395833334,114.56521809895827,130.76372733019343,1,2,1.0
1242,1,1079.6880859375,16.92109375,153.939453125,484.94384765625,1,1,1.0
1242,2,364.35048032407406,241.55581018518518,79.26605224609375,62.909568786621094,1,2,1.0
1242,3,431.4377213541667,99.93138888888889,114.577367078993,130.76413552863403,1,2,1.0
1243,1,1079.184765625,17.5501953125,153.939453125,486.6630859375,1,1,1.0
1243,2,364.350078125,241.5500390625,79.26605224609375,62.909568786621094,1,2,1.0
1243,3,431.42505208333336,99.93530381944444,114.58951605902774,130.76454372707462,1,2,1.0
1244,1,1078.6814453125,18.179296875,153.939453125,488.38232421875,1,1,1.0
1244,2,364.3496759259259,241.5442679398148,79.26605224609375,62.909568786621094,1,2,1.0
1244,3,431.4123828125,99.93921875,114.60166503906248,130.76495192551522,1,2,1.0
1245,1,1078.178125,18.8083984375,153.939453125,490.1015625,1,1,1.0
1245,2,364.34927372685183,241.53849681712964,79.26605224609375,62.909568786621065,1,2,1.0
1245,3,431.39971354166664,99.94313368055556,114.61381401909728,130.76536012395576,1,2,1.0
1246,1,1077.6748046875,19.4375,153.939453125,491.82080078125,1,1,1.0
1246,2,364.34887152777776,241.53272569444445,79.26605224609375,62.909568786621065,1,2,1.0
1246,3,431.3870442708333,99.94704861111111,114.62596299913201,130.76576832239638,1,2,1.0
1247,1,1077.171484375,20.0666015625,153.939453125,493.54003906249994,1,1,1.0
1247,2,364.3484693287037,241.52695457175926,79.26605224609375,62.909568786621065,1,2,1.0
1247,3,431.374375,99.95096354166667,114.63811197916664,130.76617652083695,1,2,1.0
1248,1,1076.6681640625,20.695703125,153.939453125,495.25927734375,1,1,1.0
1248,2,364.3480671296296,241.52118344907407,79.26605224609375,62.90956878662112,1,2,1.0
1248,3,431.36170572916666,99.95487847222222,114.65026095920138,130.76658471927755,1,2,1.0
1249,1,1076.16484375,21.3248046875,153.939453125,496.978515625,1,1,1.0
1249,2,364.34766493055554,241.51541232638888,79.26605224609375,62.90956878662112,1,2,1.0
1249,3,431.34903645833333,99.95879340277777,114.66240993923611,130.76699291771814,1,2,1.0
1250,1,1075.6615234375,21.95390625,153.939453125,498.69775390625006,1,1,1.0
1250,2,364.34726273148146,241.5096412037037,79.26605224609375,62.90956878662112,1,2,1.0
1250,3,431.3363671875,99.96270833333334,114.67455891927085,130.76740111615874,1,2,1.0
1251,1,1075.158203125,22.5830078125,153.939453125,500.4169921875,1,1,1.0
1251,2,364.3468605324074,241.5038700810185,79.26605224609375,62.90956878662112,1,2,1.0
1251,3,431.3236979166667,99.96662326388889,114.68670789930559,130.7678093145993,1,2,1.0
1252,1,1073.52255859375,22.82470703125,153.939453125,500.17529296875,1,1,1.0
1252,2,364.3464583333333,241.49809895833334,79.26605224609375,62.909568786621094,1,2,1.0
1252,3,431.31102864583335,99.97053819444444,114.69885687934021,130.76821751303993,1,2,1.0
1253,1,1071.8869140625,23.06640625,153.939453125,499.93359375,1,1,1.0
1253,2,364.34605613425924,241.49232783564815,79.26605224609375,62.909568786621094,1,2,1.0
1253,3,431.298359375,99.974453125,114.71100585937495,130.7686257114805,1,2,1.0
1254,1,1070.25126953125,23.30810546875,153.939453125,499.69189453125,1,1,1.0
1254,2,364.34565393518517,241.48655671296297,79.26605224609375,62.909568786621094,1,2,1.0
1254,3,431.2856901041667,99.97836805555555,114.72315483940969,130.76903390992106,1,2,1.0
1255,1,1068.615625,23.5498046875,153.939453125,499.4501953125,1,1,1.0
1255,2,364.3452517361111,241.48078559027778,79.26605224609375,62.909568786621094,1,2,1.0
1255,3,431.27302083333336,99.98228298611112,114.73530381944443,130.76944210836166,1,2,1.0
1256,1,1066.97998046875,23.79150390625,153.939453125,499.20849609375,1,1,1.0
1256,2,364.344849537037,241.4750144675926,79.26605224609375,62.909568786621094,1,2,1.0
1256,3,431.2603515625,99.98619791666667,114.74745279947922,130.76985030680225,1,2,1.0
1257,1,1065.3443359375,24.033203125,153.939453125,498.966796875,1,1,1.0
1257,2,364.34444733796295,241.4692433449074,79.26605224609375,62.909568786621094,1,2,1.0
1257,3,431.24768229166665,99.99011284722222,114.75960177951396,130.77025850524285,1,2,1.0
1258,1,1063.70869140625,24.27490234375,153.939453125,498.72509765625,1,1,1.0
1258,2,364.3440451388889,241.4634722222222,79.26605224609375,62.909568786621094,1,2,1.0
1258,3,431.2350130208333,99.99402777777777,114.77175075954858,130.77066670368345,1,2,1.0
1259,1,1062.073046875,24.5166015625,153.939453125,498.4833984375,1,1,1.0
1259,2,364.3436429398148,241.45770109953705,79.26605224609375,62.909568786621065,1,2,1.0
1259,3,431.22234375,99.99794270833333,114.78389973958332,130.77107490212404,1,2,1.0
1260,1,1060.43740234375,24.75830078125,153.939453125,498.24169921875,1,1,1.0
1260,2,364.3432407407407,241.45192997685186,79.26605224609375,62.909568786621065,1,2,1.0
1260,3,431.20967447916667,100.0018576388889,114.79604871961806,130.77148310056458,1,2,1.0
1261,1,1058.8017578125,25.0,153.939453125,498.0,1,1,1.0
1261,2,364.34283854166665,241.44615885416667,79.26605224609375,62.909568786621065,1,2,1.0
1261,3,431.19700520833334,100.00577256944445,114.8081976996528,130.7718912990052,1,2,1.0
1262,1,1058.92158203125,25.88076171875,154.44873046875,498.0,1,1,1.0
1262,2,364.3424363425926,241.44038773148148,79.26605224609375,62.90956878662112,1,2,1.0
1262,3,431.1843359375,100.0096875,114.82034667968753,130.77229949744577,1,2,1.0
1263,1,1059.04140625,26.7615234375,154.9580078125,498.00000000000006,1,1,1.0
1263,2,364.3420341435185,241.4346166087963,79.26605224609375,62.90956878662112,1,2,1.0
1263,3,431.1716666666667,100.01360243055555,114.83249565972216,130.77270769588637,1,2,1.0
1264,1,1059.16123046875,27.64228515625,155.46728515625,497.99999999999994,1,1,1.0
1264,2,364.34163194444443,241.4288454861111,79.26605224609375,62.90956878662112,1,2,1.0
1264,3,431.15899739583335,100.01751736111112,114.8446446397569,130.77311589432696,1,2,1.0
1265,1,1059.2810546875,28.523046875,155.9765625,498.0,1,1,1.0
1265,2,364.34122974537036,241.42307436342594,79.26605224609375,62.909568786621094,1,2,1.0
1265,3,431.146328125,100.02143229166667,114.85679361979163,130.77352409276756,1,2,1.0
1266,1,1059.40087890625,29.40380859375,156.48583984375,498.0,1,1,1.0
1266,2,364.3408275462963,241.41730324074075,79.26605224609375,62.909568786621094,1,2,1.0
1266,3,431.13365885416664,100.02534722222222,114.86894259982643,130.77393229120813,1,2,1.0
1267,1,1059.520703125,30.2845703125,156.9951171875,498.0,1,1,1.0
1267,2,364.3404253472222,241.41153211805556,79.26605224609375,62.909568786621094,1,2,1.0
1267,3,431.1209895833333,100.02926215277778,114.88109157986116,130.77434048964875,1,2,1.0
1268,1,1059.64052734375,31.16533203125,157.50439453125,498.00000000000006,1,1,1.0
1268,2,364.34002314814813,241.40576099537037,79.26605224609375,62.909568786621094,1,2,1.0
1268,3,431.1083203125,100.03317708333333,114.8932405598959,130.77474868808932,1,2,1.0
1269,1,1059.7603515625,32.04609375,158.013671875,497.99999999999994,1,1,1.0
1269,2,364.33962094907406,241.39998987268518,79.26605224609375,62.909568786621094,1,2,1.0
1269,3,431.09565104166666,100.0370920138889,114.90538953993052,130.77515688652989,1,2,1.0
1270,1,1059.88017578125,32.92685546875,158.52294921875,498.0,1,1,1.0
1270,2,364.33921875,241.39421875,79.26605224609375,62.909568786621094,1,2,1.0
1270,3,431.0829817708333,100.04100694444445,114.91753851996526,130.77556508497048,1,2,1.0
1271,1,1060.0,33.8076171875,159.0322265625,498.0,1,1,1.0
1271,2,364.3388165509259,241.3884476273148,79.26605224609375,62.909568786621094,1,2,1.0
1271,3,431.0703125,100.044921875,114.9296875,130.77597328341108,1,2,1.0
1272,1,1061.258203125,33.9333984375,159.37080078125018,498.59345703125,1,1,1.0
1272,2,364.33841435185184,241.38267650462961,79.26605224609375,62.909568786621094,1,2,1.0
1272,3,431.08632602486557,100.03927251344086,114.90029480636758,130.77638148185164,1,2,1.0
1273,1,1062.51640625,34.0591796875,159.7093749999999,499.1869140625,1,1,1.0
1273,2,364.33801215277776,241.37690538194445,79.26605224609375,62.909568786621065,1,2,1.0
1273,3,431.1023395497312,100.03362315188173,114.87090211273522,130.77678968029224,1,2,1.0
1274,1,1063.774609375,34.1849609375,160.0479492187501,499.78037109375,1,1,1.0
1274,2,364.3376099537037,241.37113425925926,79.26605224609375,62.909568786621065,1,2,1.0
1274,3,431.11835307459677,100.02797379032258,114.8415094191028,130.7771978787328,1,2,1.0
1275,1,1065.0328125,34.3107421875,160.38652343749982,500.373828125,1,1,1.0
1275,2,364.3372077546296,241.36536313657408,79.26605224609375,62.909568786621065,1,2,1.0
1275,3,431.13436659946234,100.02232442876344,114.8121167254705,130.7776060771734,1,2,1.0
1276,1,1066.291015625,34.4365234375,160.72509765625,500.96728515625,1,1,1.0
1276,2,364.33680555555554,241.35959201388889,79.26605224609375,62.90956878662112,1,2,1.0
1276,3,431.15038012432797,100.0166750672043,114.78272403183803,130.778014275614,1,2,1.0
1277,1,1067.54921875,34.5623046875,161.06367187500018,501.5607421875,1,1,1.0
1277,2,364.33640335648147,241.3538208912037,79.26605224609375,62.90956878662112,1,2,1.0
1277,3,431.16639364919354,100.01102570564517,114.75333133820561,130.77842247405454,1,2,1.0
1278,1,1068.807421875,34.6880859375,161.4022460937499,502.15419921875,1,1,1.0
1278,2,364.3360011574074,241.3480497685185,79.26605224609375,62.90956878662112,1,2,1.0
1278,3,431.18240717405916,100.00537634408602,114.72393864457325,130.77883067249516,1,2,1.0
1279,1,1070.065625,34.8138671875,161.7408203125001,502.74765625,1,1,1.0
1279,2,364.3355989583333,241.34227864583335,79.26605224609375,62.909568786621094,1,2,1.0
1279,3,431.19842069892474,99.99972698252688,114.69454595094084,130.77923887093573,1,2,1.0
1280,1,1071.323828125,34.9396484375,162.07939453124982,503.34111328125,1,1,1.0
1280,2,364.33519675925925,241.33650752314816,79.26605224609375,62.909568786621094,1,2,1.0
1280,3,431.2144342237903,99.99407762096774,114.66515325730853,130.77964706937632,1,2,1.0
1281,1,1072.58203125,35.0654296875,162.41796875,503.9345703125,1,1,1.0
1281,2,364.3347945601852,241.33073640046297,79.26605224609375,62.909568786621094,1,2,1.0
1281,3,431.23044774865593,99.98842825940861,114.63576056367606,130.7800552678169,1,2,1.0
1282,1,1071.223828125,35.0654296875,164.67617187500014,503.9345703125,1,1,1.0
1282,2,364.3343923611111,241.32496527777778,79.26605224609375,62.909568786621094,1,2,1.0
1282,3,431.2464612735215,99.98277889784946,114.60636787004364,130.78046346625746,1,2,1.0
1283,1,1069.865625,35.0654296875,166.93437500000005,503.9345703125,1,1,1.0
1283,2,364.333990162037,241.3191941550926,79.26605224609375,62.909568786621094,1,2,1.0
1283,3,431.2624747983871,99.97712953629032,114.57697517641134,130.78087166469805,1,2,1.0
1284,1,1068.507421875,35.0654296875,169.19257812499995,503.9345703125,1,1,1.0
1284,2,364.33358796296295,241.3134230324074,79.26605224609375,62.909568786621094,1,2,1.0
1284,3,431.2784883232527,99.97148017473118,114.54758248277886,130.78127986313865,1,2,1.0
1285,1,1067.14921875,35.0654296875,171.45078124999986,503.9345703125,1,1,1.0
1285,2,364.3331857638889,241.3076519097222,79.26605224609375,62.909568786621094,1,2,1.0
1285,3,431.2945018481183,99.96583081317205,114.51818978914656,130.78168806157925,1,2,1.0
1286,1,1065.791015625,35.0654296875,173.708984375,503.9345703125,1,1,1.0
1286,2,364.3327835648148,241.30188078703705,79.26605224609375,62.909568786621065,1,2,1.0
1286,3,431.31051537298384,99.9601814516129,114.48879709551414,130.7820962600198,1,2,1.0
1287,1,1064.4328125,35.0654296875,175.96718750000014,503.9345703125,1,1,1.0
1287,2,364.33238136574073,241.29610966435186,79.26605224609375,62.909568786621065,1,2,1.0
1287,3,431.32652889784947,99.95453209005376,114.45940440188167,130.7825044584604,1,2,1.0
1288,1,1063.074609375,35.0654296875,178.22539062500005,503.9345703125,1,1,1.0
1288,2,364.33197916666666,241.29033854166667,79.26605224609375,62.909568786621065,1,2,1.0
1288,3,431.34254242271504,99.94888272849462,114.43001170824937,130.78291265690098,1,2,1.0
1289,1,1061.71640625,35.0654296875,180.48359374999995,503.9345703125,1,1,1.0
1289,2,364.3315769675926,241.28456741898148,79.26605224609375,62.909568786621065,1,2,1.0
1289,3,431.35855594758067,99.94323336693549,114.4006190146169,130.78332085534154,1,2,1.0
1290,1,1060.358203125,35.0654296875,182.74179687499986,503.9345703125,1,1,1.0
1290,2,364.3311747685185,241.2787962962963,79.26605224609375,62.90956878662112,1,2,1.0
1290,3,431.37456947244624,99.93758400537635,114.37122632098459,130.78372905378214,1,2,1.0
1291,1,1059.0,35.0654296875,185.0,503.9345703125,1,1,1.0
1291,2,364.33077256944443,241.2730251736111,79.26605224609375,62.90956878662112,1,2,1.0
1291,3,431.3905829973118,99.9319346438172,114.34183362735217,130.7841372522227,1,2,1.0
1292,1,1059.0,35.0654296875,184.9000000000001,503.9345703125,1,1,1.0
1292,2,364.33037037037036,241.2672540509259,79.26605224609375,62.90956878662112,1,2,1.0
1292,3,431.40659652217744,99.92628528225806,114.3124409337197,130.7845454506633,1,2,1.0
1293,1,1059.0,35.0654296875,184.79999999999995,503.9345703125,1,1,1.0
1293,2,364.3299681712963,241.26148292824075,79.26605224609375,62.909568786621094,1,2,1.0
1293,3,431.422610047043,99.92063592069893,114.2830482400874,130.7849536491039,1,2,1.0
1294,1,1059.0,35.0654296875,184.70000000000005,503.9345703125,1,1,1.0
1294,2,364.3295659722222,241.25571180555556,79.26605224609375,62.909568786621094,1,2,1.0
1294,3,431.4386235719086,99.91498655913979,114.25365554645498,130.78536184754444,1,2,1.0
1295,1,1059.0,35.0654296875,184.5999999999999,503.9345703125,1,1,1.0
1295,2,364.32916377314814,241.24994068287037,79.26605224609375,62.909568786621094,1,2,1.0
1295,3,431.4546370967742,99.90933719758064,114.22426285282262,130.78577004598506,1,2,1.0
1296,1,1059.0,35.0654296875,184.5,503.9345703125,1,1,1.0
1296,2,364.32876157407406,241.24416956018518,79.26605224609375,62.909568786621094,1,2,1.0
1296,3,431.4706506216398,99.9036878360215,114.1948701591902,130.78617824442563,1,2,1.0
1297,1,1059.0,35.0654296875,184.4000000000001,503.9345703125,1,1,1.0
1297,2,364.328359375,241.2383984375,79.26605224609375,62.909568786621094,1,2,1.0
1297,3,431.4866641465054,99.89803847446237,114.16547746555773,130.78658644286622,1,2,1.0
1298,1,1059.0,35.0654296875,184.29999999999995,503.9345703125,1,1,1.0
1298,2,364.3279571759259,241.2326273148148,79.26605224609375,62.909568786621094,1,2,1.0
1298,3,431.502677671371,99.89238911290323,114.13608477192543,130.7869946413068,1,2,1.0
1299,1,1059.0,35.0654296875,184.20000000000005,503.9345703125,1,1,1.0
1299,2,364.32755497685184,241.22685619212962,79.26605224609375,62.909568786621094,1,2,1.0
1299,3,431.51869119623655,99.88673975134408,114.10669207829301,130.78740283974736,1,2,1.0
1300,1,1059.0,35.0654296875,184.0999999999999,503.9345703125,1,1,1.0
1300,2,364.32715277777777,241.22108506944446,79.26605224609375,62.909568786621065,1,2,1.0
1300,3,431.5347047211022,99.88109038978494,114.07729938466065,130.78781103818795,1,2,1.0
1301,1,1059.0,35.0654296875,184.0,503.9345703125,1,1,1.0
1301,2,364.3267505787037,241.21531394675927,79.26605224609375,62.909568786621065,1,2,1.0
1301,3,431.55071824596774,99.87544102822581,114.04790669102823,130.78821923662855,1,2,1.0
1302,1,1059.0,34.15888671875,183.20000000000005,504.84111328125,1,1,1.0
1302,2,364.3263483796296,241.20954282407408,79.26605224609375,62.909568786621065,1,2,1.0
1302,3,431.5667317708333,99.86979166666667,114.01851399739581,130.78862743506915,1,2,1.0
1303,1,1059.0,33.25234375,182.4000000000001,505.74765625,1,1,1.0
1303,2,364.32594618055555,241.2037717013889,79.26605224609375,62.909568786621065,1,2,1.0
1303,3,431.58274529569894,99.86414230510752,113.98912130376345,130.7890356335097,1,2,1.0
1304,1,1059.0,32.34580078125,181.5999999999999,506.65419921875,1,1,1.0
1304,2,364.3255439814815,241.1980005787037,79.26605224609375,62.90956878662112,1,2,1.0
1304,3,431.5987588205645,99.85849294354838,113.95972861013104,130.78944383195028,1,2,1.0
1305,1,1059.0,31.4392578125,180.79999999999995,507.5607421875,1,1,1.0
1305,2,364.3251417824074,241.1922294560185,79.26605224609375,62.90956878662112,1,2,1.0
1305,3,431.6147723454301,99.85284358198925,113.93033591649873,130.78985203039088,1,2,1.0
1306,1,1059.0,30.53271484375,180.0,508.46728515625,1,1,1.0
1306,2,364.3247395833333,241.18645833333332,79.26605224609375,62.90956878662112,1,2,1.0
1306,3,431.6307858702957,99.84719422043011,113.90094322286626,130.79026022883144,1,2,1.0
1307,1,1059.0,29.626171875,179.20000000000005,509.373828125,1,1,1.0
1307,2,364.32433738425925,241.18068721064816,79.26605224609375,62.909568786621094,1,2,1.0
1307,3,431.6467993951613,99.84154485887096,113.87155052923384,130.79066842727207,1,2,1.0
1308,1,1059.0,28.71962890625,178.4000000000001,510.28037109375,1,1,1.0
1308,2,364.3239351851852,241.17491608796297,79.26605224609375,62.909568786621094,1,2,1.0
