1247,2,813.75,0.0,179.875,506.0,1,1,1.0
1247,3,1030.5798828125,0.0,104.57851562499991,210.5,1,1,1.0
1248,2,814.0,0.0,180.0,506.0,1,1,1.0
1248,3,1033.316796875,0.0,107.10468750000018,212.0,1,1,1.0
1249,2,814.25,0.0,180.125,506.0,1,1,1.0
1249,3,1036.0537109375,0.0,109.630859375,213.5,1,1,1.0
1250,2,814.5,0.0,180.25,506.0,1,1,1.0
1250,3,1038.790625,0.0,112.15703124999982,215.0,1,1,1.0
1251,2,814.75,0.0,180.375,506.0,1,1,1.0
1251,3,1041.5275390625,0.0,114.68320312500009,216.5,1,1,1.0
1252,2,815.0,0.0,180.5,506.0,1,1,1.0
1252,3,1044.264453125,0.0,117.20937499999991,218.0,1,1,1.0
1253,2,815.25,0.0,180.625,506.0,1,1,1.0
1253,3,1047.0013671875,0.0,119.73554687500018,219.5,1,1,1.0
1254,2,815.5,0.0,180.75,506.0,1,1,1.0
1254,3,1049.73828125,0.0,122.26171875,221.0,1,1,1.0
1255,2,815.75,0.0,180.875,506.0,1,1,1.0
1255,3,1052.9728515625,0.0,122.26171875,222.5,1,1,1.0
1256,2,816.0,0.0,181.0,506.0,1,1,1.0
1256,3,1056.207421875,0.0,122.26171875,224.0,1,1,1.0
1257,2,816.25,0.0,181.125,506.0,1,1,1.0
1257,3,1059.4419921875,0.0,122.26171875,225.5,1,1,1.0
1258,2,816.5,0.0,181.25,506.0,1,1,1.0
1258,3,1062.6765625,0.0,122.26171875,227.0,1,1,1.0
1259,2,816.75,0.0,181.375,506.0,1,1,1.0
1259,3,1065.9111328125,0.0,122.26171875,228.5,1,1,1.0
1260,2,817.0,0.0,181.5,506.0,1,1,1.0
1260,3,1069.145703125,0.0,122.26171875,230.0,1,1,1.0
1261,2,817.25,0.0,181.625,506.0,1,1,1.0
1261,3,1072.3802734375,0.0,122.26171875,231.5,1,1,1.0
1262,2,817.5,0.0,181.75,506.0,1,1,1.0
1262,3,1075.61484375,0.0,122.26171875,233.0,1,1,1.0
1263,2,817.75,0.0,181.875,506.0,1,1,1.0
1263,3,1078.8494140625,0.0,122.26171875,234.5,1,1,1.0
1264,2,818.0,0.0,182.0,506.0,1,1,1.0
1264,3,1082.083984375,0.0,122.26171875,236.0,1,1,1.0
1265,2,818.0,0.0,185.70000000000005,506.0,1,1,1.0
1265,3,1082.58154296875,0.0,123.52958984375005,237.2,1,1,1.0
1266,2,818.0,0.0,189.39999999999998,506.0,1,1,1.0
1266,3,1083.0791015625,0.0,124.79746093750009,238.4,1,1,1.0
1267,2,818.0,0.0,193.10000000000002,506.0,1,1,1.0
1267,3,1083.57666015625,0.0,126.06533203124991,239.6,1,1,1.0
1268,2,818.0,0.0,196.79999999999995,506.0,1,1,1.0
1268,3,1084.07421875,0.0,127.33320312499995,240.8,1,1,1.0
1269,2,818.0,0.0,200.5,506.0,1,1,1.0
1269,3,1084.57177734375,0.0,128.60107421875,242.0,1,1,1.0
1270,2,818.0,0.0,204.20000000000005,506.0,1,1,1.0
1270,3,1085.0693359375,0.0,129.86894531250005,243.2,1,1,1.0
1271,2,818.0,0.0,207.9000000000001,506.0,1,1,1.0
1271,3,1085.56689453125,0.0,131.1368164062501,244.4,1,1,1.0
1272,2,818.0,0.0,211.5999999999999,506.0,1,1,1.0
1272,3,1086.064453125,0.0,132.4046874999999,245.6,1,1,1.0
1273,2,818.0,0.0,215.29999999999995,506.0,1,1,1.0
1273,3,1086.56201171875,0.0,133.67255859374995,246.8,1,1,1.0
1274,2,818.0,0.0,219.0,506.0,1,1,1.0
1274,3,1087.0595703125,0.0,134.9404296875,248.0,1,1,1.0
1275,2,818.0,0.0,218.29999999999995,506.0,1,1,1.0
1275,3,1089.45361328125,0.0,134.67138671875,250.20000000000005,1,1,1.0
1276,2,818.0,0.0,217.5999999999999,506.0,1,1,1.0
1276,3,1091.84765625,0.0,134.40234375,252.4000000000001,1,1,1.0
1277,2,818.0,0.0,216.9000000000001,506.0,1,1,1.0
1277,3,1094.24169921875,0.0,134.13330078125,254.60000000000014,1,1,1.0
1278,2,818.0,0.0,216.20000000000005,506.0,1,1,1.0
1278,3,1096.6357421875,0.0,133.8642578125,256.8000000000002,1,1,1.0
1279,2,818.0,0.0,215.5,506.0,1,1,1.0
1279,3,1099.02978515625,0.0,133.59521484375,259.0000000000002,1,1,1.0
1280,2,818.0,0.0,214.79999999999995,506.0,1,1,1.0
1280,3,1101.423828125,0.0,133.326171875,261.2000000000003,1,1,1.0
1281,2,818.0,0.0,214.0999999999999,506.0,1,1,1.0
1281,3,1103.81787109375,0.0,133.05712890625,263.4000000000003,1,1,1.0
1282,2,818.0,0.0,213.4000000000001,506.0,1,1,1.0
1282,3,1106.2119140625,0.0,132.7880859375,265.60000000000036,1,1,1.0
1283,2,818.0,0.0,212.70000000000005,506.0,1,1,1.0
1283,3,1108.6064453125,0.0,137.3935546875,267.7999999999993,1,1,1.0
1284,2,818.0,0.0,212.0,506.0,1,1,1.0
1284,3,1111.0,0.0,135.0,270.0,1,1,1.0
1285,2,809.0,0.0,217.29999999999995,505.50244140625,1,1,1.0
1285,3,1110.5,0.0,136.29999999999995,271.5,1,1,1.0
1286,2,800.0,0.0,222.60000000000002,505.0048828125,1,1,1.0
1286,3,1110.0,0.0,137.5999999999999,273.0,1,1,1.0
1287,2,791.0,0.0,227.89999999999998,504.50732421875,1,1,1.0
1287,3,1109.5,0.0,138.9000000000001,274.5,1,1,1.0
1288,2,782.0,0.0,233.20000000000005,504.009765625,1,1,1.0
1288,3,1109.0,0.0,140.20000000000005,276.0,1,1,1.0
1289,2,773.0,0.0,238.5,503.51220703125,1,1,1.0
1289,3,1108.5,0.0,141.5,277.5,1,1,1.0
1290,2,764.0,0.0,243.79999999999995,503.0146484375,1,1,1.0
1290,3,1108.0,0.0,142.79999999999995,279.0,1,1,1.0
1291,2,755.0,0.0,249.10000000000002,502.51708984375,1,1,1.0
1291,3,1107.5,0.0,144.0999999999999,280.5,1,1,1.0
1292,2,746.0,0.0,254.39999999999998,502.01953125,1,1,1.0
1292,3,1107.0,0.0,145.4000000000001,282.0,1,1,1.0
1293,2,737.0,0.0,259.70000000000005,501.52197265625,1,1,1.0
1293,3,1106.5,0.0,146.70000000000005,283.5,1,1,1.0
1294,2,728.0,0.0,265.0,501.0244140625,1,1,1.0
1294,3,1106.0,0.0,148.0,285.0,1,1,1.0
1295,2,727.051171875,0.0,262.0,501.72197265625,1,1,1.0
1295,3,1106.0,0.0,148.0,286.5,1,1,1.0
1296,2,726.10234375,0.0,259.0,502.41953125,1,1,1.0
1296,3,1106.0,0.0,148.0,288.0,1,1,1.0
1297,2,725.153515625,0.0,256.0,503.11708984375,1,1,1.0
1297,3,1106.0,0.0,148.0,289.5,1,1,1.0
1298,2,724.2046875,0.0,253.0,503.8146484375,1,1,1.0
1298,3,1106.0,0.0,148.0,291.0,1,1,1.0
1299,2,723.255859375,0.0,250.0,504.51220703125,1,1,1.0
1299,3,1106.0,0.0,148.0,292.5,1,1,1.0
1300,2,722.30703125,0.0,247.0,505.209765625,1,1,1.0
1300,3,1106.0,0.0,148.0,294.0,1,1,1.0
1301,2,721.358203125,0.0,244.0,505.90732421875,1,1,1.0
1301,3,1106.0,0.0,148.0,295.5,1,1,1.0
1302,2,720.409375,0.0,241.0,506.6048828125,1,1,1.0
1302,3,1106.0,0.0,148.0,297.0,1,1,1.0
1303,2,719.460546875,0.0,238.0,507.30244140625,1,1,1.0
1303,3,1106.0,0.0,148.0,298.5,1,1,1.0
1304,2,718.51171875,0.0,235.0,508.0,1,1,1.0
1304,3,1106.0,0.0,148.0,300.0,1,1,1.0
1305,2,716.5212890625,0.0,234.53925781249995,507.751171875,1,1,1.0
1305,3,1106.0,0.0,148.0,302.2,1,1,1.0
1306,2,714.530859375,0.0,234.07851562500002,507.50234375,1,1,1.0
1306,3,1106.0,0.0,148.0,304.4,1,1,1.0
1307,2,712.5404296875,0.0,233.61777343749998,507.253515625,1,1,1.0
1307,3,1106.0,0.0,148.0,306.6,1,1,1.0
1308,2,710.55,0.0,233.15703125000005,507.0046875,1,1,1.0
1308,3,1106.0,0.0,148.0,308.8,1,1,1.0
1309,2,708.5595703125,0.0,232.6962890625,506.755859375,1,1,1.0
1309,3,1106.0,0.0,148.0,311.0,1,1,1.0
1310,2,706.569140625,0.0,232.23554687499995,506.50703125,1,1,1.0
1310,3,1106.0,0.0,148.0,313.2,1,1,1.0
1311,2,704.5787109375,0.0,231.77480468750002,506.258203125,1,1,1.0
1311,3,1106.0,0.0,148.0,315.4,1,1,1.0
1312,2,702.58828125,0.0,231.31406249999998,506.009375,1,1,1.0
1312,3,1106.0,0.0,148.0,317.6,1,1,1.0
1313,2,700.5978515625,0.0,230.85332031250005,505.760546875,1,1,1.0
1313,3,1106.0,0.0,148.0,319.8,1,1,1.0
1314,2,698.607421875,0.0,230.392578125,505.51171875,1,1,1.0
1314,3,1106.0,0.0,148.0,322.0,1,1,1.0
1315,2,698.607421875,0.0,229.892578125,505.51171875,1,1,1.0
1315,3,1103.7,0.0,150.29999999999995,325.0,1,1,1.0
1316,2,698.607421875,0.0,229.392578125,505.51171875,1,1,1.0
1316,3,1101.4,0.0,152.5999999999999,328.0,1,1,1.0
1317,2,698.607421875,0.0,228.892578125,505.51171875,1,1,1.0
1317,3,1099.1,0.0,154.9000000000001,331.0,1,1,1.0
1318,2,698.607421875,0.0,228.392578125,505.51171875,1,1,1.0
1318,3,1096.8,0.0,157.20000000000005,334.0,1,1,1.0
1319,2,698.607421875,0.0,227.892578125,505.51171875,1,1,1.0
1319,3,1094.5,0.0,159.5,337.0,1,1,1.0
1320,2,698.607421875,0.0,227.392578125,505.51171875,1,1,1.0
1320,3,1092.2,0.0,161.79999999999995,340.0,1,1,1.0
1321,2,698.607421875,0.0,226.892578125,505.51171875,1,1,1.0
1321,3,1089.9,0.0,164.0999999999999,343.0,1,1,1.0
1322,2,698.607421875,0.0,226.392578125,505.51171875,1,1,1.0
1322,3,1087.6,0.0,166.4000000000001,346.0,1,1,1.0
1323,2,698.607421875,0.0,225.892578125,505.51171875,1,1,1.0
1323,3,1085.3,0.0,168.70000000000005,349.0,1,1,1.0
1324,2,698.607421875,0.0,225.392578125,505.51171875,1,1,1.0
1324,3,1083.0,0.0,171.0,352.0,1,1,1.0
1325,2,698.607421875,0.0,224.69257812499995,505.51171875,1,1,1.0
1325,3,1084.8,0.0,169.0,353.5,1,1,1.0
1326,2,698.607421875,0.0,223.99257812500002,505.51171875,1,1,1.0
1326,3,1086.6,0.0,167.0,355.0,1,1,1.0
1327,2,698.607421875,0.0,223.29257812499998,505.51171875,1,1,1.0
1327,3,1088.4,0.0,165.0,356.5,1,1,1.0
1328,2,698.607421875,0.0,222.59257812500005,505.51171875,1,1,1.0
1328,3,1090.2,0.0,163.0,358.0,1,1,1.0
1329,2,698.607421875,0.0,221.892578125,505.51171875,1,1,1.0
1329,3,1092.0,0.0,161.0,359.5,1,1,1.0
1330,2,698.607421875,0.0,221.19257812499995,505.51171875,1,1,1.0
1330,3,1093.8,0.0,159.0,361.0,1,1,1.0
1331,2,698.607421875,0.0,220.49257812500002,505.51171875,1,1,1.0
1331,3,1095.6,0.0,157.0,362.5,1,1,1.0
1332,2,698.607421875,0.0,219.79257812499998,505.51171875,1,1,1.0
1332,3,1097.4,0.0,155.0,364.0,1,1,1.0
1333,2,698.607421875,0.0,219.09257812500005,505.51171875,1,1,1.0
1333,3,1099.2,0.0,153.0,365.5,1,1,1.0
1334,2,698.607421875,0.0,218.392578125,505.51171875,1,1,1.0
1334,3,1101.0,0.0,151.0,367.0,1,1,1.0
1335,2,698.607421875,0.0,218.22591145833337,505.42799479166666,1,1,1.0
1335,3,1101.0,0.0,151.0,376.0,1,1,1.0
1336,2,698.607421875,0.0,218.05924479166663,505.3442708333333,1,1,1.0
1336,3,1101.0,0.0,151.0,378.0,1,1,1.0
1337,2,698.607421875,0.0,217.892578125,505.260546875,1,1,1.0
1337,3,1101.0,0.0,151.0,380.0,1,1,1.0
1338,2,698.607421875,0.0,217.72591145833337,505.17682291666665,1,1,1.0
1338,3,1101.0,0.0,151.0,382.0,1,1,1.0
1339,2,698.607421875,0.0,217.55924479166663,505.0930989583333,1,1,1.0
1339,3,1101.0,0.0,151.0,384.0,1,1,1.0
1340,2,698.607421875,0.0,217.392578125,505.009375,1,1,1.0
1340,3,1101.0,0.0,151.0,386.0,1,1,1.0
1341,2,698.607421875,0.0,217.22591145833337,504.92565104166664,1,1,1.0
1341,3,1101.0,0.0,151.0,388.0,1,1,1.0
1342,2,698.607421875,0.0,217.05924479166663,504.84192708333336,1,1,1.0
1342,3,1101.0,0.0,151.0,390.0,1,1,1.0
1343,2,698.607421875,0.0,216.892578125,504.758203125,1,1,1.0
1343,3,1101.0,0.0,151.0,392.0,1,1,1.0
1344,2,698.607421875,0.0,216.72591145833337,504.6744791666667,1,1,1.0
1344,3,1101.0,0.0,151.0,394.0,1,1,1.0
1345,2,698.607421875,0.0,216.55924479166663,504.59075520833335,1,1,1.0
1345,3,1101.2001953125,0.0,164.7998046875,397.2000000000007,1,1,1.0
1346,2,698.607421875,0.0,216.392578125,504.50703125,1,1,1.0
1346,3,1101.400146484375,0.0,165.349853515625,400.40000000000055,1,1,1.0
1347,2,698.607421875,0.0,216.22591145833337,504.4233072916667,1,1,1.0
1347,3,1101.60009765625,0.0,165.89990234375,403.60000000000036,1,1,1.0
1348,2,698.607421875,0.0,216.05924479166663,504.33958333333334,1,1,1.0
1348,3,1101.800048828125,0.0,166.449951171875,406.8000000000002,1,1,1.0
1349,2,698.607421875,0.0,215.892578125,504.255859375,1,1,1.0
1349,3,1102.0,0.0,167.0,410.0,1,1,1.0
1350,2,698.607421875,0.0,215.72591145833337,504.17213541666666,1,1,1.0
1350,3,1102.199951171875,0.0,167.550048828125,413.1999999999998,1,1,1.0
1351,2,698.607421875,0.0,215.55924479166663,504.0884114583333,1,1,1.0
1351,3,1102.39990234375,0.0,168.10009765625,416.39999999999964,1,1,1.0
1352,2,698.607421875,0.0,215.392578125,504.0046875,1,1,1.0
1352,3,1102.599853515625,0.0,168.650146484375,419.59999999999945,1,1,1.0
1353,2,698.607421875,0.0,215.22591145833337,503.92096354166665,1,1,1.0
1353,3,1102.7998046875,0.0,169.2001953125,422.7999999999993,1,1,1.0
1354,2,698.607421875,0.0,215.05924479166663,503.8372395833333,1,1,1.0
1354,3,1103.0,0.0,168.0,426.0,1,1,1.0
1355,2,698.607421875,0.0,214.892578125,503.753515625,1,1,1.0
1355,3,1104.0,0.0,165.5,428.1999999999998,1,1,1.0
1356,2,698.607421875,0.0,214.72591145833337,503.66979166666664,1,1,1.0
1356,3,1105.0,0.0,163.0,430.39999999999964,1,1,1.0
1357,2,698.607421875,0.0,214.55924479166663,503.58606770833336,1,1,1.0
1357,3,1106.0,0.0,164.375,432.5999999999997,1,1,1.0
1358,2,698.607421875,0.0,214.392578125,503.50234375,1,1,1.0
1358,3,1107.0,0.0,165.75,434.7999999999997,1,1,1.0
1359,2,698.607421875,0.0,214.22591145833337,503.4186197916667,1,1,1.0
1359,3,1108.0,0.0,167.125,436.9999999999998,1,1,1.0
1360,2,698.607421875,0.0,214.05924479166663,503.33489583333335,1,1,1.0
1360,3,1109.0,0.0,168.5,439.1999999999998,1,1,1.0
1361,2,698.607421875,0.0,213.892578125,503.251171875,1,1,1.0
1361,3,1110.0,0.0,169.875,441.39999999999986,1,1,1.0
1362,2,698.607421875,0.0,213.72591145833337,503.1674479166667,1,1,1.0
1362,3,1111.0,0.0,171.25,443.5999999999999,1,1,1.0
1363,2,698.607421875,0.0,213.55924479166663,503.08372395833334,1,1,1.0
1363,3,1112.0,0.0,172.625,445.79999999999995,1,1,1.0
1364,2,698.607421875,0.0,213.392578125,503.0,1,1,1.0
1364,3,1113.0,0.0,174.0,448.0,1,1,1.0
1365,2,698.607421875,0.0,213.392578125,503.22222222222223,1,1,1.0
1365,3,1113.0,0.0,174.0,464.0,1,1,1.0
1366,2,698.607421875,0.0,213.392578125,503.44444444444446,1,1,1.0
1366,3,1113.0,0.0,174.0,466.3333333333333,1,1,1.0
1367,2,698.607421875,0.0,213.392578125,503.6666666666667,1,1,1.0
1367,3,1113.0,0.0,174.0,468.6666666666667,1,1,1.0
1368,2,698.607421875,0.0,213.392578125,503.8888888888889,1,1,1.0
1368,3,1113.0,0.0,174.0,471.0,1,1,1.0
1369,2,698.607421875,0.0,213.392578125,504.1111111111111,1,1,1.0
1369,3,1113.0,0.0,174.0,473.3333333333333,1,1,1.0
1370,2,698.607421875,0.0,213.392578125,504.3333333333333,1,1,1.0
1370,3,1113.0,0.0,174.0,475.6666666666667,1,1,1.0
1371,2,698.607421875,0.0,213.392578125,504.55555555555554,1,1,1.0
1371,3,1113.0,0.0,174.0,478.0,1,1,1.0
1372,2,698.607421875,0.0,213.392578125,504.77777777777777,1,1,1.0
1372,3,1113.0,0.0,174.0,480.3333333333333,1,1,1.0
1373,2,698.607421875,0.0,213.392578125,505.0,1,1,1.0
1373,3,1113.0,0.0,174.0,482.6666666666667,1,1,1.0
1374,2,698.607421875,0.0,213.392578125,505.22222222222223,1,1,1.0
1374,3,1113.0,0.0,174.0,485.0,1,1,1.0
1375,2,698.607421875,0.0,213.392578125,505.44444444444446,1,1,1.0
1375,3,1111.75595703125,0.0,174.0,487.5,1,1,1.0
1376,2,698.607421875,0.0,213.392578125,505.6666666666667,1,1,1.0
1376,3,1110.5119140625,0.0,174.0,490.0,1,1,1.0
1377,2,698.607421875,0.0,213.392578125,505.8888888888889,1,1,1.0
1377,3,1109.26787109375,0.0,174.0,492.5,1,1,1.0
1378,2,698.607421875,0.0,213.392578125,506.1111111111111,1,1,1.0
1378,3,1108.023828125,0.0,174.0,495.0,1,1,1.0
1379,2,698.607421875,0.0,213.392578125,506.3333333333333,1,1,1.0
1379,3,1106.77978515625,0.0,174.0,497.5,1,1,1.0
1380,2,698.607421875,0.0,213.392578125,506.55555555555554,1,1,1.0
1380,3,1105.5357421875,0.0,174.0,500.0,1,1,1.0
1381,2,698.607421875,0.0,213.392578125,506.77777777777777,1,1,1.0
1381,3,1104.29169921875,0.0,174.0,502.5,1,1,1.0
1382,2,698.607421875,0.0,213.392578125,507.0,1,1,1.0
1382,3,1103.04765625,0.0,174.0,505.0,1,1,1.0
1383,2,698.607421875,0.0,213.392578125,507.22222222222223,1,1,1.0
1383,3,1101.80361328125,0.0,174.0,507.5,1,1,1.0
1384,2,698.607421875,0.0,213.392578125,507.44444444444446,1,1,1.0
1384,3,1100.5595703125,0.0,174.0,510.0,1,1,1.0
1385,2,698.607421875,0.0,213.392578125,507.6666666666667,1,1,1.0
1385,3,1098.4896240234375,0.0,177.25,513.0,1,1,1.0
1386,2,698.607421875,0.0,213.392578125,507.8888888888889,1,1,1.0
1386,3,1096.419677734375,0.0,180.5,516.0,1,1,1.0
1387,2,698.607421875,0.0,213.392578125,508.1111111111111,1,1,1.0
1387,3,1094.3497314453125,0.0,183.75,519.0,1,1,1.0
1388,2,698.607421875,0.0,213.392578125,508.3333333333333,1,1,1.0
1388,3,1092.27978515625,0.0,187.0,522.0,1,1,1.0
1389,2,698.607421875,0.0,213.392578125,508.55555555555554,1,1,1.0
1389,3,1090.2098388671875,0.0,190.25,525.0,1,1,1.0
1390,2,698.607421875,0.0,213.392578125,508.77777777777777,1,1,1.0
1390,3,1088.139892578125,0.0,193.5,528.0,1,1,1.0
1391,2,698.607421875,0.0,213.392578125,509.0,1,1,1.0
1391,3,1086.0699462890625,0.0,196.75,531.0,1,1,1.0
1392,2,698.607421875,0.0,213.392578125,509.22222222222223,1,1,1.0
1392,3,1084.0,0.0,200.0,534.0,1,1,1.0
1393,2,698.607421875,0.0,213.392578125,509.44444444444446,1,1,1.0
1393,3,1085.0,0.0,194.27978515625,537.0,1,1,1.0
1394,2,698.607421875,0.0,213.392578125,509.6666666666667,1,1,1.0
1394,3,1086.0,0.0,188.5595703125,540.0,1,1,1.0
1395,2,698.607421875,0.0,213.392578125,509.8888888888889,1,1,1.0
1395,3,1081.0,0.0,190.32500000000005,544.2,1,1,1.0
1396,2,698.607421875,0.0,213.392578125,510.1111111111111,1,1,1.0
1396,3,1076.0,0.0,192.0904296875001,548.4,1,1,1.0
1397,2,698.607421875,0.0,213.392578125,510.3333333333333,1,1,1.0
1397,3,1071.0,0.0,193.8558593749999,552.6,1,1,1.0
1398,2,698.607421875,0.0,213.392578125,510.55555555555554,1,1,1.0
1398,3,1066.0,0.0,195.62128906249995,556.8,1,1,1.0
1399,2,698.607421875,0.0,213.392578125,510.77777777777777,1,1,1.0
1399,3,1061.0,0.0,197.38671875,561.0,1,1,1.0
1400,2,698.607421875,0.0,213.392578125,511.0,1,1,1.0
1400,3,1056.0,0.0,199.15214843750005,565.2,1,1,1.0
1401,2,698.607421875,0.0,213.392578125,511.22222222222223,1,1,1.0
1401,3,1051.0,0.0,200.9175781250001,569.4,1,1,1.0
1402,2,698.607421875,0.0,213.392578125,511.44444444444446,1,1,1.0
1402,3,1046.0,0.0,202.6830078124999,573.6,1,1,1.0
1403,2,698.607421875,0.0,213.392578125,511.6666666666667,1,1,1.0
1403,3,1041.0,0.0,204.44843749999995,577.8,1,1,1.0
1404,2,698.607421875,0.0,213.392578125,511.8888888888889,1,1,1.0
1404,3,1036.0,0.0,206.2138671875,582.0,1,1,1.0
1405,2,698.607421875,0.0,213.392578125,512.1111111111111,1,1,1.0
1405,3,1034.00947265625,0.248828125,206.2138671875,587.951171875,1,1,1.0
1406,2,698.607421875,0.0,213.392578125,512.3333333333334,1,1,1.0
1406,3,1032.0189453125,0.49765625,206.2138671875,593.90234375,1,1,1.0
1407,2,698.607421875,0.0,213.392578125,512.5555555555555,1,1,1.0
1407,3,1030.02841796875,0.7464843750000001,206.2138671875,599.853515625,1,1,1.0
1408,2,698.607421875,0.0,213.392578125,512.7777777777778,1,1,1.0
1408,3,1028.037890625,0.9953125,206.2138671875,605.8046875,1,1,1.0
1409,2,698.607421875,0.0,213.392578125,513.0,1,1,1.0
1409,3,1026.04736328125,1.244140625,206.2138671875,611.755859375,1,1,1.0
1410,2,698.607421875,0.0,213.392578125,513.0,1,1,1.0
1410,3,1024.0568359375,1.4929687500000002,206.2138671875,617.70703125,1,1,1.0
1411,2,698.607421875,0.0,213.392578125,513.0,1,1,1.0
1411,3,1022.06630859375,1.7417968750000001,206.2138671874999,623.658203125,1,1,1.0
1412,2,698.607421875,0.0,213.392578125,513.0,1,1,1.0
1412,3,1020.07578125,1.990625,206.2138671875001,629.609375,1,1,1.0
1413,2,698.607421875,0.0,213.392578125,513.0,1,1,1.0
1413,3,1018.08525390625,2.2394531250000003,206.2138671875,635.560546875,1,1,1.0
1414,2,698.607421875,0.0,213.392578125,513.0,1,1,1.0
1414,3,1016.0947265625,2.48828125,206.2138671875,641.51171875,1,1,1.0
1415,2,698.607421875,0.0,213.392578125,513.0,1,1,1.0
1415,3,1014.6018880208334,2.48828125,207.82194010416663,645.7117187500002,1,1,1.0
1416,2,698.607421875,0.0,213.392578125,513.0,1,1,1.0
1416,3,1013.1090494791666,2.48828125,209.43001302083337,649.9117187500002,1,1,1.0
1417,2,698.607421875,0.0,213.392578125,513.0,1,1,1.0
